0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.5230725808217573,1.4388130865036612,-1.7043708228753998,2.4505655392453987,-1.9865242861704975,2.335351483649109,-0.3056674299557834,-0.290695713044384,-0.9856282735389384,-0.5060766830480024,-9.677021829573151e-15,-8.01887936202184e-15,1.0869538443860787,0.2586943231559703,-1.0775195519424574,0.1351564453947755,-0.22400285513604173,-0.6351085332938361
3.579512664428609,0.9476831623490656,-1.7169631122803957,2.3219558616587737,-2.355185183679538,2.33883180619889,-0.5328521907927519,-0.6240003642551263,-1.3211675139633863,-0.0005089898902230257,-1.0972465441685675e-14,-7.597667336463935e-15,0.31624407070209815,0.049612540370448904,-0.44463605327419364,-0.24848117461876207,0.2656458641874244,-0.5471621676435261
-0.40255182136036355,-1.127602996709188,-2.1477729905563585,1.2854048867344978,1.5278629033068982,-0.22819868658906628,-0.2990385396387198,-0.04864028481084273,-0.11809614746147917,0.5929113074612024,2.2103210950022322e-16,1.3539063257688732e-15,0.532322655791644,0.9804859392292309,-0.7188559706676342,-0.8003592562636255,0.001243218671462048,0.81033212181346
-0.40255182136036355,-1.127602996709188,-2.1477729905563585,1.2854048867344978,1.5278629033068982,-0.22819868658906628,-0.2990385396387198,-0.04864028481084273,-0.11809614746147917,0.5929113074612024,2.2103210950022322e-16,1.3539063257688732e-15,0.532322655791644,0.9804859392292309,-0.7188559706676342,-0.8003592562636255,0.001243218671462048,0.81033212181346
-0.40255182136036355,-1.127602996709188,-2.1477729905563585,1.2854048867344978,1.5278629033068982,-0.22819868658906628,-0.2990385396387198,-0.04864028481084273,-0.11809614746147917,0.5929113074612024,2.2103210950022322e-16,1.3539063257688732e-15,0.532322655791644,0.9804859392292309,-0.7188559706676342,-0.8003592562636255,0.001243218671462048,0.81033212181346
-0.6430841762540533,-1.72506094461478,-1.6169207124986786,1.3435719160710768,2.0291171124406997,0.6560730918195594,0.17120891563671065,-0.23176905458136515,-0.5792197007964365,0.6347323325433594,-2.623693627972676e-15,-1.7560266599328451e-15,0.18798896906590376,1.418003413002417,-0.3442617449923125,0.9528199450005799,0.14463217162755332,0.6032490329617304
-0.6430841762540533,-1.72506094461478,-1.6169207124986786,1.3435719160710768,2.0291171124406997,0.6560730918195594,0.17120891563671065,-0.23176905458136515,-0.5792197007964365,0.6347323325433594,-2.623693627972676e-15,-1.7560266599328451e-15,0.18798896906590376,1.418003413002417,-0.3442617449923125,0.9528199450005799,0.14463217162755332,0.6032490329617304
-0.8511877936978058,0.8102066261480276,-2.2052897235080864,2.2821697939268946,1.5843912525604191,-0.19217547279676106,-0.17799892532885775,-0.5446231031075863,-0.6537057597816044,0.3393496632719838,-4.794992695534835e-15,-2.0450114562898402e-15,-0.601714972068495,0.24404908860732563,0.3235143410012505,-0.754922807508543,-0.8450139068865817,0.35673504011203994
-0.7715922751496297,0.7069750885455719,-2.305509426061858,2.3273137690557637,1.558435989168081,0.1329710996254765,-0.02720595451330244,-0.37936617021715613,-0.49438188533324345,0.4044949790104787,-3.184294129105781e-15,-1.041854047581095e-15,-0.038502406921989384,0.2777265052726665,0.6168951271584385,-0.8682108650767565,-0.8287167728674576,0.2275187695260046
-0.7651619394253636,0.2939409117139255,-2.256985590774072,2.1754269325298665,1.2171751006900775,-0.06064634848999765,-0.33855270774916724,-0.8022349572741921,-0.9158199960017621,0.8545839363487799,-5.4009565800475036e-15,-1.1725989844930436e-15,-1.1260223872266424,0.054862980650799247,1.0519931892993595,-1.1710642725490636,-0.36444835208816995,0.39096462443044044
-0.6855664208771872,0.19070937411146915,-2.3572052933278442,2.220570907658735,1.19121983729774,0.26450022393223926,-0.18775973693361217,-0.6369780243837612,-0.7564961215534007,0.9197292520872746,-3.765305408884299e-15,-3.2380418548710834e-16,-0.5628098220801366,0.0885403973161405,1.3453739754565468,-1.284352330117277,-0.3481512180690457,0.2617483538444052
-0.6189689637536715,0.10433569347374651,-2.441058975865468,2.258342807419778,1.1695031053456195,0.5365498984706576,-0.061591472795246974,-0.49870778375617153,-0.6231900624829403,0.9742362450791775,-2.443126112092027e-15,4.6342816792663e-16,-0.09157067014136235,0.11671824392497065,1.590845261822257,-1.379140286702282,-0.33451542922224176,0.15363328408949806
-0.8511877936978058,0.8102066261480276,-2.2052897235080864,2.2821697939268946,1.5843912525604191,-0.19217547279676106,-0.17799892532885775,-0.5446231031075863,-0.6537057597816044,0.3393496632719838,-4.794992695534835e-15,-2.0450114562898402e-15,-0.601714972068495,0.24404908860732563,0.3235143410012505,-0.754922807508543,-0.8450139068865817,0.35673504011203994
-0.9237240999742737,1.2455177113903098,-2.161700185305332,2.3721745134685364,1.8940249491625538,-0.303079769251358,-0.04262127132030441,-0.3274068660551921,-0.43269315050632184,-0.09509171893936091,-4.296443284807858e-15,-2.5634430731064798e-15,-0.15962318965515393,0.4035692885059209,-0.29073314660558974,-0.4040356815647474,-1.2502229055485652,0.3278729307748586
-0.8441285814260973,1.1422861737878547,-2.2619198878591047,2.4173184885974055,1.8680696857702164,0.022066803170879466,0.10817169949525102,-0.1621499331647621,-0.27336927605796085,-0.029946403200866063,-2.6924197648122875e-15,-1.7666628797086116e-15,0.40358937549135154,0.4372467051712618,0.002647639551598496,-0.517323739132961,-1.2339257715294414,0.19865666018882305
-0.7775311243025818,1.0559124931501318,-2.3457735703967284,2.4550903883584474,1.8463529538180958,0.2941164777092975,0.2343399636336164,-0.023879692537172335,-0.14006321698750065,0.024560589791036435,-1.31572745483753e-15,-8.221132709232939e-16,0.8748285274301256,0.4654245517800923,0.24811892591730852,-0.6121116957179658,-1.2202899826826377,0.0905415904339159
-0.9710950358220788,0.21143048688255092,-1.865209013967302,2.3755587668561287,1.9741871198842673,0.866405323288353,0.3628275009364103,-0.5312571503055359,-0.8768477782983427,0.43918224576812387,-5.5493527445941354e-15,-3.5215421870578766e-15,-0.3241002472818417,0.6406130030112552,0.9275917159280249,0.5859140519653444,-0.7097868601855833,0.055759556788250716
-0.9044975786985634,0.12505680624482832,-1.9490626965049265,2.4133306666171714,1.952470387932147,1.1384549978267713,0.4889957650747759,-0.3929869096779463,-0.7435417192278825,0.49368923876002624,-4.193077309338768e-15,-2.8209720096908105e-15,0.14713890465693244,0.6687908496200856,1.1730630022937354,0.4911260953803396,-0.6961510713387795,-0.052355512966656366
-1.091720148591496,0.21274867824243493,-1.6744374454504054,2.3403368232634736,2.0856454616942206,0.6920963056118652,0.2922485299465731,-0.7277518728781088,-1.1148293131165625,0.3811706883541407,-7.668401498991345e-15,-5.014654306279802e-15,-0.9460486587942349,0.6815665623805117,0.698108566676572,0.9982563937556629,-0.7016249539304903,0.14965195126031
-1.0121246300433193,0.1095171406399792,-1.7746571480041782,2.385480798392342,2.0596901983018836,1.0172428780341023,0.44304150076212834,-0.5624949399876784,-0.9555054386682009,0.44631600409263567,-6.049701423460213e-15,-4.124497937174591e-15,-0.38283609364772964,0.7152439790458527,0.9914893528337597,0.884968336187449,-0.6853278199113662,0.020435680674274568
1.1474588467728923,0.21415112546298615,-0.5693763900255695,0.9356078392950762,-1.6981323800029242,-1.3714536354007967,1.7896915024892797,-1.5898406277498962,0.9563271194169737,-0.48894016608339186,1.7736048215622087e-15,7.004383672752135e-15,-2.446439633580003,-0.28883250703430646,1.3031112761511578,-0.29004188757403665,0.282882313978021,0.2561507420898556
1.1956423273466612,0.2897758418215206,-0.6493685183064771,1.016017421753978,-1.5980927029614296,-1.0995811117167722,1.9913904427004039,-1.3409262053668185,1.2009980864279064,-0.6013169007960223,3.561578029333196e-15,7.851294503117838e-15,-1.7188129066629088,-0.19145708281217547,1.3403068488619605,-0.25838531504344275,0.13474905505588347,0.11858470330965662
1.1947898325095019,0.37817296474838086,-0.660507988443996,1.0490821601070903,-1.5246579480713527,-1.055634879387398,2.0595597243698354,-1.248604791261955,1.2929710649690247,-0.6979624020135797,4.155676898437784e-15,8.170877663663563e-15,-1.4804556137614329,-0.14315986611085763,1.248427522868848,-0.1938214199372841,0.03471704949696792,0.08246214152987841
1.2028693021345522,0.4100302916653874,-0.6766041340668543,1.0699353322600527,-1.4918118478646996,-0.9996276537386384,2.108711315464729,-1.1861961951339364,1.3545776076621228,-0.7378839987042608,4.506249379838977e-15,7.909777681357508e-15,-1.3047579292628255,-0.1161424984969542,1.2351704679574,-0.17459615188566655,-0.012059140597853119,0.051155334628886155
1.1846856401682162,0.6714603535926745,-0.6869857409071564,1.1510324577360938,-1.2865490569091693,-0.9446768040034308,2.264406798249598,-0.9675745934445762,1.5734320806759075,-1.0141993986308673,5.557810859790089e-15,8.024294560382826e-15,-0.7675260702858215,0.008744113357677243,0.9263616561206581,0.0238984620034529,-0.28786801439553394,-0.021520658107909246
1.2272024534626769,0.6901348315157055,-0.750846805887588,1.2035161740466802,-1.238549423254893,-0.7308888846019582,2.4039665732878657,-0.7997338466535027,1.7377552344426672,-1.0605381124028357,6.727635413733972e-15,8.289162894778987e-15,-0.2600156404005947,0.06788010617339132,1.0080349864796991,0.016955846649191524,-0.36360568284299616,-0.12225975513365533
0.5451519489638603,-1.6259044523530575,-1.6157330271494106,1.0179976173383778,-0.034136795993805244,-2.988889328303038,-0.20038452014538966,2.363446728499963,-2.4649539329939865,-1.749089246001126,-1.9623804177973012e-14,-2.2816701502579293e-14,0.31098487722368856,0.7196938191493426,0.41185405798880315,0.20004828536099203,0.26263183606115226,0.14733063702196347
0.5556973758247951,-1.6395813609200842,-1.629010904630236,1.0239786385895326,-0.037575549038607825,-2.945811408074565,-0.18040630687555548,2.3853412387795037,-2.4438454799574116,-1.7404582932165542,-1.9410742807375756e-14,-2.2634789106572297e-14,0.38560361231386886,0.7241556624891106,0.45072340238476377,0.18503901163435788,0.26479100579804515,0.1302110710518891
0.6283953926820074,-1.5566896547259221,-1.7453345935548994,1.1333042205379664,0.08720635655135422,-2.552573989303575,0.09896225810044824,2.7272569335975327,-2.1081849095923872,-1.8757056667924845,-1.6748667207897247e-14,-2.1293696207857453e-14,1.39605287427813,0.8536767818107911,0.5385689486835767,0.21015219625902862,0.07699290591983911,-0.06393554449513027
0.4227888429106221,-1.2900279046527818,-1.4864528419557355,1.0166909094054561,0.1542524949752915,-3.392473849812239,-0.29055744130823036,2.3003747621240587,-2.5197411469163478,-2.0439852866388257,-2.0838626588421526e-14,-2.348032377568939e-14,-0.058805318995336,0.7666832227251366,-0.21927536606243284,0.5027913683099557,0.034895089887572985,0.2698484681492501
0.6363763442850122,-1.567040562924483,-1.755383508498082,1.137830755288194,0.08460385197878705,-2.5199719143913546,0.11408209680623951,2.7438270572366066,-2.0922096869370326,-1.8691736204969802,-1.649941452196964e-14,-2.097219811497426e-14,1.4525255539795348,0.8570535778593981,0.5679859045408944,0.1987929323062087,0.07862700090717918,-0.07689191214846385
0.8767868750981761,-2.043190874197313,0.14562941388047057,-0.8558041927255113,-1.636045695347619,-2.9692579091467866,-0.6377983062678844,1.8920512758948071,-2.4949468921305793,-1.5916562353738724,-1.9359140310572846e-14,-2.0992271841701073e-14,-0.48683141895803395,-0.7697932883122314,0.751812874150536,0.29374944636500694,-0.24027234343691045,0.11508778600228463
0.8767868750981761,-2.043190874197313,0.14562941388047057,-0.8558041927255113,-1.636045695347619,-2.9692579091467866,-0.6377983062678844,1.8920512758948071,-2.4949468921305793,-1.5916562353738724,-1.9359140310572846e-14,-2.0992271841701073e-14,-0.48683141895803395,-0.7697932883122314,0.751812874150536,0.29374944636500694,-0.24027234343691045,0.11508778600228463
0.8767868750981761,-2.043190874197313,0.14562941388047057,-0.8558041927255113,-1.636045695347619,-2.9692579091467866,-0.6377983062678844,1.8920512758948071,-2.4949468921305793,-1.5916562353738724,-1.9359140310572846e-14,-2.0992271841701073e-14,-0.48683141895803395,-0.7697932883122314,0.751812874150536,0.29374944636500694,-0.24027234343691045,0.11508778600228463
0.9450269356799671,-2.00465036322186,0.04193283988588939,-0.7682743335758119,-1.5518252448935206,-2.621470248811421,-0.40695359751248233,2.1706730809926422,-2.2220113076226164,-1.6754478407026228,-1.7084838199665187e-14,-1.9663874317873327e-14,0.35171669129425165,-0.6701034106450933,0.8741900625004685,0.2888243559331431,-0.37163340715439236,-0.05028111873501309
0.9450269356799671,-2.00465036322186,0.04193283988588939,-0.7682743335758119,-1.5518252448935206,-2.621470248811421,-0.40695359751248233,2.1706730809926422,-2.2220113076226164,-1.6754478407026228,-1.7084838199665187e-14,-1.9663874317873327e-14,0.35171669129425165,-0.6701034106450933,0.8741900625004685,0.2888243559331431,-0.37163340715439236,-0.05028111873501309
1.0334467500482718,-2.16083901964035,-0.06358968272461228,-0.7340797479487468,-1.6154485324099888,-2.282831780125419,-0.27262979265987697,2.3095048975367836,-2.0895743915036507,-1.557451208569177,-1.5701659187541876e-14,-1.9110674613787744e-14,0.8611472420548233,-0.6558321852438361,1.24229620780063,0.13284965001256538,-0.3060411786271041,-0.1759862125895858
1.0334467500482718,-2.16083901964035,-0.06358968272461228,-0.7340797479487468,-1.6154485324099888,-2.282831780125419,-0.27262979265987697,2.3095048975367836,-2.0895743915036507,-1.557451208569177,-1.5701659187541876e-14,-1.9110674613787744e-14,0.8611472420548233,-0.6558321852438361,1.24229620780063,0.13284965001256538,-0.3060411786271041,-0.1759862125895858
-0.17017141467768093,-0.9454968145514548,-0.5775023339617001,-0.36826627481585417,0.2149019948461297,0.02882213632297888,-0.5015470743578024,-0.06318833322807432,0.39133424460103733,0.20400112188626718,3.489173842569336e-15,2.2774137628413833e-15,1.0077892219240845,0.24895227027568914,-0.5953073297124,-0.5321404022348578,-0.15652210726678797,-0.31457850217693695
-0.10375863165953463,-1.0688511057685466,-0.6559160634988281,-0.34490371819109933,0.16205224504260887,0.2798943612905831,-0.4054839404828749,0.03457896190165798,0.48432678779526017,0.2992680400400192,4.609069071037412e-15,2.975109707031153e-15,1.3735166484430694,0.25630478227046655,-0.3126802037162296,-0.6536774853074412,-0.1003460112952046,-0.40640140686011644
1.5665718380681364,1.5295970404985348,-1.0273491773833454,1.9436544184369093,-2.1382849011112106,0.5871267431467242,-0.5379205645665768,-0.6153029529570658,-1.6321961998214876,0.05097593830938775,-1.313961849717156e-14,-6.910857250641581e-15,-1.4057559043941232,-0.6770983091697886,-0.9950786002358185,0.0295128740887859,1.9918452813049192,0.12326627657045514
1.6788965882947682,1.383917272488874,-1.1687786606315285,2.0073613434381996,-2.174912823521769,1.0459717660894123,-0.3251223682392648,-0.3820932943140157,-1.407359240040648,0.14290864321830138,-1.1057636210154532e-14,-6.023298609194925e-15,-0.6109534851311474,-0.6295729272863472,-0.5810612770563341,-0.13035859860358515,2.014843705606911,-0.059083001171963884
-1.1787140084817689,1.3157673674713388,-0.2946976700363828,0.5179361462991781,0.591206640936002,-0.19333482774217448,0.10087751557689915,-0.1407427322723356,0.04785752573856284,-0.1905265241203514,-6.156607489515143e-16,2.843479164202222e-16,0.33239076884904556,-1.1711306602575446,-0.06990816015662811,-0.08320823546515115,-1.2730299564141243,0.3382293428478258
-1.6125029168955174,1.8706674101131278,0.22803355723486285,0.023277985533497844,0.2933153460075918,-0.6025937466732721,0.10432143064328954,-0.06976715706025716,0.08885998262341537,-0.2606612237951997,-2.9142942785977983e-16,5.740598405107618e-16,0.17889302547951716,-0.827296355241842,-0.15177703261465902,0.10555677623995104,-0.4121716688405909,0.8261906511189111
-1.808916694435962,2.251687766551585,0.6871400201970889,-0.42751237930975217,-0.01722829849155642,-0.9428544603433523,-0.05048051127170039,-0.14051263443963755,0.09134209404514569,-0.3963088138019521,-3.5801012911701083e-16,3.6099915807588897e-16,-0.13533733941781376,-0.5529322396936082,-0.29879383363935635,0.2640108653548232,0.010810529473418975,0.8999318151496062
-2.9997571890072363,1.8742928683913624,0.5194992140899104,0.051331755566443496,0.7537725711716569,-1.2176480662249172,0.49399734268882195,0.17075866640479392,0.2328541910119947,-0.4180755273940939,3.5853674254105e-16,1.523483422834803e-15,-0.17171203689796768,-3.010654364189851,-0.5311424580229812,0.2572430802245145,1.1685090781995366,-0.7951599393666147
-2.994289596701328,2.1503570709875603,0.47299893244570157,0.16325632801214388,0.9892949818071028,-1.0414643117796742,0.7307214863760542,0.48732337585705143,0.5476749660826185,-0.7248351765298698,2.1454120476325637e-15,1.9434570866984443e-15,0.6597249682936113,-2.850504834929792,-0.7988342451801883,0.45495705809178144,0.8457117346963637,-0.9256994158705162
-2.972090040382881,2.2368798857764016,0.42891365936510983,0.22016539225306225,1.078698140526755,-0.8881248040266153,0.8649654500204624,0.6577117157449566,0.7158643103700797,-0.8334156291024446,3.250042184736764e-15,2.0695171390986068e-15,1.1396531219736385,-2.7768335389869927,-0.8342332926190381,0.5070483941521283,0.7183424928518997,-1.0112856139538366
-2.196359088059373,1.647872213745818,0.37040166457456564,-0.009955337726815169,0.3399646785820181,-0.6938919233080265,0.3744758752050175,-0.048917797075209955,0.03895038915036744,-0.04943559023503428,-8.351894438849676e-17,1.974685197129716e-15,-0.11554064545642741,-2.410272612683512,0.021143968370275285,0.014718270955594158,1.1001882490751838,-0.0430802666605974
-2.182995558345294,1.907591089096814,0.3148136093996375,0.10410137532071462,0.5677961314067566,-0.4887702713823341,0.6212784731371176,0.2774603038896296,0.3630248033400391,-0.3430227221022303,1.7582553296859665e-15,2.2470865102416512e-15,0.7546762490695659,-2.2501851200935357,-0.21123843802527156,0.1967636023239917,0.7859910666998916,-0.18381510191414127
-2.174411788693781,2.1429110035123946,0.2695247535684419,0.20368757641865956,0.771542743337855,-0.31979893030723205,0.8345645230697598,0.5609329946696668,0.6446945017766439,-0.606889521113845,3.3687750159838326e-15,2.4988769675304077e-15,1.5054066027654796,-2.109175922130561,-0.4301337263342408,0.36340583370355417,0.5058180333875288,-0.30364335015822796
-1.5578627587018818,1.6695943510879236,0.2681836636791454,-0.011983985189643928,0.1577179194610632,-0.30139409189672417,0.34561404631266823,-0.12158451555165142,-0.0011345196666288338,0.024143391108150926,-1.5127332175772583e-16,1.953783619609445e-15,0.16773625245474463,-1.8753634153465522,0.16003612128347428,-0.007017209635239831,0.8329910123672777,0.49281055617450265
-1.5510518803621227,1.8036239811388888,0.23962019227228035,0.04678466362242497,0.2752268142487464,-0.19594903684129347,0.47272763882518876,0.04654814485988483,0.16581620128098717,-0.12731229206521225,8.258848430427789e-16,2.0728165083278948e-15,0.6159023834923217,-1.7928471545323488,0.03991133453413415,0.0869696739948238,0.6709567881416836,0.4203697786471679
-1.5620568682332094,1.9520846352950005,0.2347026493881327,0.09211460906082705,0.3912747342091156,-0.16799514904559337,0.5591538597235518,0.16834025658995605,0.28779531400182373,-0.28381387080062825,1.3798846136288022e-15,2.0761863780793803e-15,0.9137164661010666,-1.722704681853979,-0.13706191356499325,0.20001785585231563,0.5151989140336379,0.38057899227301517
-1.5379991755768954,2.1379566981341225,0.1740407589752555,0.18918607654798014,0.5653537358649526,0.048224303821855816,0.7782684191147736,0.4522725438596311,0.5689098377354056,-0.5027236723403625,3.069966737041619e-15,2.464325676634526e-15,1.6916872519980073,-1.5915247236920698,-0.2690564659694579,0.3233147677143163,0.27180229964613867,0.2482534366790111
-0.5344250291667463,0.8554516680434697,0.7066151250662368,-1.0139236762207957,-1.3626280643622422,0.35159617750677047,-0.5926383339291388,-0.6666051623468535,0.016033972026331805,0.38160756814047886,1.5843097202254933e-15,2.230097378064476e-15,-0.03898243271131872,-0.5598014069136976,1.62730371746279,-0.7443602115050696,-0.2757373500988495,-0.47967951647124246
0.3974866771664846,1.190639479597588,1.1140737771160232,-1.4427752741488995,-1.8290539232191874,0.7624741569617474,-0.7287816456541704,-0.9291315456714117,0.052685379709757896,0.04952957233396455,7.306989258043988e-16,1.100054490915655e-15,0.08434544240311581,-0.6939488580508016,1.2551389536002624,-0.4314966568112876,-0.05685795898122439,-1.01778343019368
-0.6078666775553979,1.9333704915180872,1.8972811161140735,-2.244587935706471,-2.2937395662963755,0.21404895250386022,-0.7109480120729987,-0.5486285119701759,0.4603905826941133,-0.16974779232177836,4.137481963761381e-15,2.5867886297608973e-15,0.4557179398265166,0.12573332561617864,1.4506638796324767,-0.3112112417358956,0.9319092181671135,-1.0675458490720533
1.98897867314402,0.8032014700416408,-1.4645907894375954,2.2034330614044944,-1.7650388517797357,2.00321332506317,-2.345549155565878,3.9641981286835315,2.233159875945653,0.027576061747027116,2.281245084959861e-14,7.290311012428881e-15,-1.715135054605719,-0.3997819250292202,-1.103641817451262,1.023745179249785,1.4499453936745363,-0.10607023063772138
-0.11893523841840582,0.485448399139795,-0.9085488798168767,0.6881586843086013,0.29439368415603073,0.8241756647448285,-2.599135009384988,3.3699825571427366,2.9488648733998,0.3605899266798555,2.9506936925591125e-14,1.2893312754133207e-14,-2.267023959357405,0.18454811085830494,0.28912508812528315,0.5014802910976898,-0.3303311333115843,0.418069815366554
-0.03933971987022955,0.38221686153734025,-1.0087685823706491,0.7333026594374705,0.2684384207636925,1.1493222371670653,-2.448342038569431,3.535239490033165,3.10818874784816,0.42573524241835004,3.108771405812435e-14,1.3685498029302823e-14,-1.7038113942108988,0.21822552752364582,0.5825058742824711,0.38819223352947557,-0.31403399929246034,0.2888535447805182
2.019543146101478,0.8640250776343621,-0.7122309524995202,1.5014609190878128,-2.2179322490342672,1.7804894553930193,-2.4756223056249014,3.8148844789968988,2.1926856818417058,-0.04546475152901501,2.230080794219016e-14,7.787613732062854e-15,-2.1335592057742625,-0.9474209309049287,-1.3661880197483944,1.2740183868137724,1.0073678205775212,0.37098958630993917
-0.008775246912770634,0.4430404691300625,-0.2564087454325737,0.03133051712078982,-0.18445497649083922,0.9265983674969149,-2.578415188628455,3.3859258403465335,3.0677145537442136,0.3526944291423075,3.0337407832766846e-14,1.3532150995814149e-14,-2.1222355453794437,-0.3294134783520631,0.3199596719853393,0.6384654410934633,-0.7566115723894757,0.7659133617281787
0.07082027163540597,0.3398089315276075,-0.356628447986346,0.0764744922496589,-0.21041023988317714,1.2517449399191518,-2.4276222178128997,3.551182773236963,3.2270384281925746,0.4178397448808021,3.197043698043203e-14,1.4498315308456837e-14,-1.559022980232938,-0.2957360616867222,0.6133404581425274,0.5251773835252496,-0.7403144383703517,0.6366970911421432
-0.5985612568602313,-1.4802947036829148,-0.13003328505816197,-0.8436066658074132,-0.3126528871812627,-1.2083590742291728,-1.4694238039816299,-1.12956384376747,-0.5798800538001752,0.6847964154916907,-3.3435838618920997e-15,-1.8393150640456878e-16,-2.189228288520469,-0.35596955929680213,-0.582847194613284,-0.7890074046125936,0.29713815703047064,-0.30424099227549495
-0.48444746771622343,-1.6282947686344134,-0.2737153693500596,-0.7788850564386642,-0.34986419641015765,-0.742205852501866,-1.2532362900372407,-0.8926397664021111,-0.35146203044874336,0.7781933674746457,-9.828649024336545e-16,1.3356093843623447e-15,-1.3817667495459667,-0.30768722262306625,-0.16223566043273757,-0.9514252109121863,0.32050288596284554,-0.48949461615514944
